factor,freq,factor_group_label,factor_package,factor_packages,name_cn,meaning_cn,formula_cn,description,used_in_run,factor_group_key
fund_profitability_rel_fd_profitability_raw_04_to_fd_profitability_raw_02,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标04相对盈利能力原始指标02,衡量 盈利能力原始指标04 相对锚点 盈利能力原始指标02 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_raw_04_to_fd_profitability_raw_02 = (列(盈利能力原始指标04) - 列(盈利能力原始指标02)) / (|列(盈利能力原始指标02)| + EPS),fund_profitability rel fd_profitability_raw_04 to fd_profitability_raw_02,True,fundamental
fund_profitability_rel_fd_profitability_raw_04_to_fd_profitability_raw_03,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标04相对盈利能力原始指标03,衡量 盈利能力原始指标04 相对锚点 盈利能力原始指标03 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_raw_04_to_fd_profitability_raw_03 = (列(盈利能力原始指标04) - 列(盈利能力原始指标03)) / (|列(盈利能力原始指标03)| + EPS),fund_profitability rel fd_profitability_raw_04 to fd_profitability_raw_03,True,fundamental
fund_profitability_rel_fd_profitability_raw_05_to_fd_profitability_raw_01,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标05相对盈利能力原始指标01,衡量 盈利能力原始指标05 相对锚点 盈利能力原始指标01 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_raw_05_to_fd_profitability_raw_01 = (列(盈利能力原始指标05) - 列(盈利能力原始指标01)) / (|列(盈利能力原始指标01)| + EPS),fund_profitability rel fd_profitability_raw_05 to fd_profitability_raw_01,True,fundamental
fund_profitability_rel_fd_profitability_raw_05_to_fd_profitability_raw_02,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标05相对盈利能力原始指标02,衡量 盈利能力原始指标05 相对锚点 盈利能力原始指标02 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_raw_05_to_fd_profitability_raw_02 = (列(盈利能力原始指标05) - 列(盈利能力原始指标02)) / (|列(盈利能力原始指标02)| + EPS),fund_profitability rel fd_profitability_raw_05 to fd_profitability_raw_02,True,fundamental
fund_profitability_rel_fd_profitability_raw_05_to_fd_profitability_raw_03,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标05相对盈利能力原始指标03,衡量 盈利能力原始指标05 相对锚点 盈利能力原始指标03 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_raw_05_to_fd_profitability_raw_03 = (列(盈利能力原始指标05) - 列(盈利能力原始指标03)) / (|列(盈利能力原始指标03)| + EPS),fund_profitability rel fd_profitability_raw_05 to fd_profitability_raw_03,True,fundamental
fund_profitability_rel_fd_profitability_score_to_fd_profitability_raw_01,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力综合评分相对盈利能力原始指标01,衡量 盈利能力综合评分 相对锚点 盈利能力原始指标01 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_score_to_fd_profitability_raw_01 = (列(盈利能力综合评分) - 列(盈利能力原始指标01)) / (|列(盈利能力原始指标01)| + EPS),fund_profitability rel fd_profitability_score to fd_profitability_raw_01,True,fundamental
fund_profitability_rel_fd_profitability_score_to_fd_profitability_raw_02,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力综合评分相对盈利能力原始指标02,衡量 盈利能力综合评分 相对锚点 盈利能力原始指标02 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_score_to_fd_profitability_raw_02 = (列(盈利能力综合评分) - 列(盈利能力原始指标02)) / (|列(盈利能力原始指标02)| + EPS),fund_profitability rel fd_profitability_score to fd_profitability_raw_02,True,fundamental
fund_profitability_rel_fd_profitability_score_to_fd_profitability_raw_03,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力综合评分相对盈利能力原始指标03,衡量 盈利能力综合评分 相对锚点 盈利能力原始指标03 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_score_to_fd_profitability_raw_03 = (列(盈利能力综合评分) - 列(盈利能力原始指标03)) / (|列(盈利能力原始指标03)| + EPS),fund_profitability rel fd_profitability_score to fd_profitability_raw_03,True,fundamental
fund_profitability_rel_fd_profitability_trend_to_fd_profitability_raw_01,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力趋势变化相对盈利能力原始指标01,衡量 盈利能力趋势变化 相对锚点 盈利能力原始指标01 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_trend_to_fd_profitability_raw_01 = (列(盈利能力趋势变化) - 列(盈利能力原始指标01)) / (|列(盈利能力原始指标01)| + EPS),fund_profitability rel fd_profitability_trend to fd_profitability_raw_01,True,fundamental
fund_profitability_rel_fd_profitability_trend_to_fd_profitability_raw_02,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力趋势变化相对盈利能力原始指标02,衡量 盈利能力趋势变化 相对锚点 盈利能力原始指标02 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_trend_to_fd_profitability_raw_02 = (列(盈利能力趋势变化) - 列(盈利能力原始指标02)) / (|列(盈利能力原始指标02)| + EPS),fund_profitability rel fd_profitability_trend to fd_profitability_raw_02,True,fundamental
fund_profitability_rel_fd_profitability_trend_to_fd_profitability_raw_03,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力趋势变化相对盈利能力原始指标03,衡量 盈利能力趋势变化 相对锚点 盈利能力原始指标03 的偏离程度，反映相对强弱。,fund_profitability_rel_fd_profitability_trend_to_fd_profitability_raw_03 = (列(盈利能力趋势变化) - 列(盈利能力原始指标03)) / (|列(盈利能力原始指标03)| + EPS),fund_profitability rel fd_profitability_trend to fd_profitability_raw_03,True,fundamental
fund_profitability_sym_fd_profitability_raw_01__fd_profitability_disp,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标01-盈利能力离散度对称价差,构造 盈利能力原始指标01 与 盈利能力离散度 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_01__fd_profitability_disp = (列(盈利能力原始指标01) - 列(盈利能力离散度)) / (|列(盈利能力原始指标01)| + |列(盈利能力离散度)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_01,fd_profitability_disp",True,fundamental
fund_profitability_sym_fd_profitability_raw_01__fd_profitability_raw_02,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标01-盈利能力原始指标02对称价差,构造 盈利能力原始指标01 与 盈利能力原始指标02 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_01__fd_profitability_raw_02 = (列(盈利能力原始指标01) - 列(盈利能力原始指标02)) / (|列(盈利能力原始指标01)| + |列(盈利能力原始指标02)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_01,fd_profitability_raw_02",True,fundamental
fund_profitability_sym_fd_profitability_raw_01__fd_profitability_raw_03,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标01-盈利能力原始指标03对称价差,构造 盈利能力原始指标01 与 盈利能力原始指标03 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_01__fd_profitability_raw_03 = (列(盈利能力原始指标01) - 列(盈利能力原始指标03)) / (|列(盈利能力原始指标01)| + |列(盈利能力原始指标03)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_01,fd_profitability_raw_03",True,fundamental
fund_profitability_sym_fd_profitability_raw_01__fd_profitability_raw_04,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标01-盈利能力原始指标04对称价差,构造 盈利能力原始指标01 与 盈利能力原始指标04 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_01__fd_profitability_raw_04 = (列(盈利能力原始指标01) - 列(盈利能力原始指标04)) / (|列(盈利能力原始指标01)| + |列(盈利能力原始指标04)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_01,fd_profitability_raw_04",True,fundamental
fund_profitability_sym_fd_profitability_raw_01__fd_profitability_raw_05,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标01-盈利能力原始指标05对称价差,构造 盈利能力原始指标01 与 盈利能力原始指标05 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_01__fd_profitability_raw_05 = (列(盈利能力原始指标01) - 列(盈利能力原始指标05)) / (|列(盈利能力原始指标01)| + |列(盈利能力原始指标05)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_01,fd_profitability_raw_05",True,fundamental
fund_profitability_sym_fd_profitability_raw_01__fd_profitability_score,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标01-盈利能力综合评分对称价差,构造 盈利能力原始指标01 与 盈利能力综合评分 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_01__fd_profitability_score = (列(盈利能力原始指标01) - 列(盈利能力综合评分)) / (|列(盈利能力原始指标01)| + |列(盈利能力综合评分)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_01,fd_profitability_score",True,fundamental
fund_profitability_sym_fd_profitability_raw_01__fd_profitability_trend,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标01-盈利能力趋势变化对称价差,构造 盈利能力原始指标01 与 盈利能力趋势变化 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_01__fd_profitability_trend = (列(盈利能力原始指标01) - 列(盈利能力趋势变化)) / (|列(盈利能力原始指标01)| + |列(盈利能力趋势变化)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_01,fd_profitability_trend",True,fundamental
fund_profitability_sym_fd_profitability_raw_02__fd_profitability_disp,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标02-盈利能力离散度对称价差,构造 盈利能力原始指标02 与 盈利能力离散度 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_02__fd_profitability_disp = (列(盈利能力原始指标02) - 列(盈利能力离散度)) / (|列(盈利能力原始指标02)| + |列(盈利能力离散度)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_02,fd_profitability_disp",True,fundamental
fund_profitability_sym_fd_profitability_raw_02__fd_profitability_raw_03,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标02-盈利能力原始指标03对称价差,构造 盈利能力原始指标02 与 盈利能力原始指标03 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_02__fd_profitability_raw_03 = (列(盈利能力原始指标02) - 列(盈利能力原始指标03)) / (|列(盈利能力原始指标02)| + |列(盈利能力原始指标03)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_02,fd_profitability_raw_03",True,fundamental
fund_profitability_sym_fd_profitability_raw_02__fd_profitability_raw_04,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标02-盈利能力原始指标04对称价差,构造 盈利能力原始指标02 与 盈利能力原始指标04 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_02__fd_profitability_raw_04 = (列(盈利能力原始指标02) - 列(盈利能力原始指标04)) / (|列(盈利能力原始指标02)| + |列(盈利能力原始指标04)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_02,fd_profitability_raw_04",True,fundamental
fund_profitability_sym_fd_profitability_raw_02__fd_profitability_raw_05,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标02-盈利能力原始指标05对称价差,构造 盈利能力原始指标02 与 盈利能力原始指标05 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_02__fd_profitability_raw_05 = (列(盈利能力原始指标02) - 列(盈利能力原始指标05)) / (|列(盈利能力原始指标02)| + |列(盈利能力原始指标05)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_02,fd_profitability_raw_05",True,fundamental
fund_profitability_sym_fd_profitability_raw_02__fd_profitability_score,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标02-盈利能力综合评分对称价差,构造 盈利能力原始指标02 与 盈利能力综合评分 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_02__fd_profitability_score = (列(盈利能力原始指标02) - 列(盈利能力综合评分)) / (|列(盈利能力原始指标02)| + |列(盈利能力综合评分)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_02,fd_profitability_score",True,fundamental
fund_profitability_sym_fd_profitability_raw_02__fd_profitability_trend,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标02-盈利能力趋势变化对称价差,构造 盈利能力原始指标02 与 盈利能力趋势变化 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_02__fd_profitability_trend = (列(盈利能力原始指标02) - 列(盈利能力趋势变化)) / (|列(盈利能力原始指标02)| + |列(盈利能力趋势变化)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_02,fd_profitability_trend",True,fundamental
fund_profitability_sym_fd_profitability_raw_03__fd_profitability_disp,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标03-盈利能力离散度对称价差,构造 盈利能力原始指标03 与 盈利能力离散度 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_03__fd_profitability_disp = (列(盈利能力原始指标03) - 列(盈利能力离散度)) / (|列(盈利能力原始指标03)| + |列(盈利能力离散度)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_03,fd_profitability_disp",True,fundamental
fund_profitability_sym_fd_profitability_raw_03__fd_profitability_raw_04,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标03-盈利能力原始指标04对称价差,构造 盈利能力原始指标03 与 盈利能力原始指标04 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_03__fd_profitability_raw_04 = (列(盈利能力原始指标03) - 列(盈利能力原始指标04)) / (|列(盈利能力原始指标03)| + |列(盈利能力原始指标04)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_03,fd_profitability_raw_04",True,fundamental
fund_profitability_sym_fd_profitability_raw_03__fd_profitability_raw_05,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标03-盈利能力原始指标05对称价差,构造 盈利能力原始指标03 与 盈利能力原始指标05 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_03__fd_profitability_raw_05 = (列(盈利能力原始指标03) - 列(盈利能力原始指标05)) / (|列(盈利能力原始指标03)| + |列(盈利能力原始指标05)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_03,fd_profitability_raw_05",True,fundamental
fund_profitability_sym_fd_profitability_raw_03__fd_profitability_score,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标03-盈利能力综合评分对称价差,构造 盈利能力原始指标03 与 盈利能力综合评分 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_03__fd_profitability_score = (列(盈利能力原始指标03) - 列(盈利能力综合评分)) / (|列(盈利能力原始指标03)| + |列(盈利能力综合评分)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_03,fd_profitability_score",True,fundamental
fund_profitability_sym_fd_profitability_raw_03__fd_profitability_trend,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标03-盈利能力趋势变化对称价差,构造 盈利能力原始指标03 与 盈利能力趋势变化 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_03__fd_profitability_trend = (列(盈利能力原始指标03) - 列(盈利能力趋势变化)) / (|列(盈利能力原始指标03)| + |列(盈利能力趋势变化)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_03,fd_profitability_trend",True,fundamental
fund_profitability_sym_fd_profitability_raw_04__fd_profitability_disp,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标04-盈利能力离散度对称价差,构造 盈利能力原始指标04 与 盈利能力离散度 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_04__fd_profitability_disp = (列(盈利能力原始指标04) - 列(盈利能力离散度)) / (|列(盈利能力原始指标04)| + |列(盈利能力离散度)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_04,fd_profitability_disp",True,fundamental
fund_profitability_sym_fd_profitability_raw_04__fd_profitability_raw_05,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标04-盈利能力原始指标05对称价差,构造 盈利能力原始指标04 与 盈利能力原始指标05 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_04__fd_profitability_raw_05 = (列(盈利能力原始指标04) - 列(盈利能力原始指标05)) / (|列(盈利能力原始指标04)| + |列(盈利能力原始指标05)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_04,fd_profitability_raw_05",True,fundamental
fund_profitability_sym_fd_profitability_raw_04__fd_profitability_score,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标04-盈利能力综合评分对称价差,构造 盈利能力原始指标04 与 盈利能力综合评分 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_04__fd_profitability_score = (列(盈利能力原始指标04) - 列(盈利能力综合评分)) / (|列(盈利能力原始指标04)| + |列(盈利能力综合评分)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_04,fd_profitability_score",True,fundamental
fund_profitability_sym_fd_profitability_raw_04__fd_profitability_trend,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标04-盈利能力趋势变化对称价差,构造 盈利能力原始指标04 与 盈利能力趋势变化 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_04__fd_profitability_trend = (列(盈利能力原始指标04) - 列(盈利能力趋势变化)) / (|列(盈利能力原始指标04)| + |列(盈利能力趋势变化)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_04,fd_profitability_trend",True,fundamental
fund_profitability_sym_fd_profitability_raw_05__fd_profitability_disp,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标05-盈利能力离散度对称价差,构造 盈利能力原始指标05 与 盈利能力离散度 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_05__fd_profitability_disp = (列(盈利能力原始指标05) - 列(盈利能力离散度)) / (|列(盈利能力原始指标05)| + |列(盈利能力离散度)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_05,fd_profitability_disp",True,fundamental
fund_profitability_sym_fd_profitability_raw_05__fd_profitability_score,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标05-盈利能力综合评分对称价差,构造 盈利能力原始指标05 与 盈利能力综合评分 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_05__fd_profitability_score = (列(盈利能力原始指标05) - 列(盈利能力综合评分)) / (|列(盈利能力原始指标05)| + |列(盈利能力综合评分)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_05,fd_profitability_score",True,fundamental
fund_profitability_sym_fd_profitability_raw_05__fd_profitability_trend,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标05-盈利能力趋势变化对称价差,构造 盈利能力原始指标05 与 盈利能力趋势变化 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_raw_05__fd_profitability_trend = (列(盈利能力原始指标05) - 列(盈利能力趋势变化)) / (|列(盈利能力原始指标05)| + |列(盈利能力趋势变化)| + EPS),"fund_profitability symmetric spread fd_profitability_raw_05,fd_profitability_trend",True,fundamental
fund_profitability_sym_fd_profitability_score__fd_profitability_disp,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力综合评分-盈利能力离散度对称价差,构造 盈利能力综合评分 与 盈利能力离散度 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_score__fd_profitability_disp = (列(盈利能力综合评分) - 列(盈利能力离散度)) / (|列(盈利能力综合评分)| + |列(盈利能力离散度)| + EPS),"fund_profitability symmetric spread fd_profitability_score,fd_profitability_disp",True,fundamental
fund_profitability_sym_fd_profitability_score__fd_profitability_trend,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力综合评分-盈利能力趋势变化对称价差,构造 盈利能力综合评分 与 盈利能力趋势变化 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_score__fd_profitability_trend = (列(盈利能力综合评分) - 列(盈利能力趋势变化)) / (|列(盈利能力综合评分)| + |列(盈利能力趋势变化)| + EPS),"fund_profitability symmetric spread fd_profitability_score,fd_profitability_trend",True,fundamental
fund_profitability_sym_fd_profitability_trend__fd_profitability_disp,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力趋势变化-盈利能力离散度对称价差,构造 盈利能力趋势变化 与 盈利能力离散度 的对称归一化价差，减少量纲影响。,fund_profitability_sym_fd_profitability_trend__fd_profitability_disp = (列(盈利能力趋势变化) - 列(盈利能力离散度)) / (|列(盈利能力趋势变化)| + |列(盈利能力离散度)| + EPS),"fund_profitability symmetric spread fd_profitability_trend,fd_profitability_disp",True,fundamental
fund_profitability_tanh_fd_hf_profitability_flow,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力高频资金流压缩,对 盈利能力高频资金流 做 tanh 压缩，降低极值影响，提升稳健性。,fund_profitability_tanh_fd_hf_profitability_flow = tanh(列(盈利能力高频资金流)),fund_profitability tanh fd_hf_profitability_flow,True,fundamental
fund_profitability_tanh_fd_hf_profitability_intraday,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力高频日内压缩,对 盈利能力高频日内 做 tanh 压缩，降低极值影响，提升稳健性。,fund_profitability_tanh_fd_hf_profitability_intraday = tanh(列(盈利能力高频日内)),fund_profitability tanh fd_hf_profitability_intraday,True,fundamental
fund_profitability_tanh_fd_hf_profitability_jump,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力高频跳跃压缩,对 盈利能力高频跳跃 做 tanh 压缩，降低极值影响，提升稳健性。,fund_profitability_tanh_fd_hf_profitability_jump = tanh(列(盈利能力高频跳跃)),fund_profitability tanh fd_hf_profitability_jump,True,fundamental
fund_profitability_tanh_fd_hf_profitability_sentiment,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力高频情绪压缩,对 盈利能力高频情绪 做 tanh 压缩，降低极值影响，提升稳健性。,fund_profitability_tanh_fd_hf_profitability_sentiment = tanh(列(盈利能力高频情绪)),fund_profitability tanh fd_hf_profitability_sentiment,True,fundamental
fund_profitability_tanh_fd_hf_profitability_vwap,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力高频VWAP压缩,对 盈利能力高频VWAP 做 tanh 压缩，降低极值影响，提升稳健性。,fund_profitability_tanh_fd_hf_profitability_vwap = tanh(列(盈利能力高频VWAP)),fund_profitability tanh fd_hf_profitability_vwap,True,fundamental
fund_profitability_tanh_fd_profitability_disp,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力离散度压缩,对 盈利能力离散度 做 tanh 压缩，降低极值影响，提升稳健性。,fund_profitability_tanh_fd_profitability_disp = tanh(列(盈利能力离散度)),fund_profitability tanh fd_profitability_disp,True,fundamental
fund_profitability_tanh_fd_profitability_raw_01,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标01压缩,对 盈利能力原始指标01 做 tanh 压缩，降低极值影响，提升稳健性。,fund_profitability_tanh_fd_profitability_raw_01 = tanh(列(盈利能力原始指标01)),fund_profitability tanh fd_profitability_raw_01,True,fundamental
fund_profitability_tanh_fd_profitability_raw_02,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标02压缩,对 盈利能力原始指标02 做 tanh 压缩，降低极值影响，提升稳健性。,fund_profitability_tanh_fd_profitability_raw_02 = tanh(列(盈利能力原始指标02)),fund_profitability tanh fd_profitability_raw_02,True,fundamental
fund_profitability_tanh_fd_profitability_raw_03,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标03压缩,对 盈利能力原始指标03 做 tanh 压缩，降低极值影响，提升稳健性。,fund_profitability_tanh_fd_profitability_raw_03 = tanh(列(盈利能力原始指标03)),fund_profitability tanh fd_profitability_raw_03,True,fundamental
fund_profitability_tanh_fd_profitability_raw_04,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标04压缩,对 盈利能力原始指标04 做 tanh 压缩，降低极值影响，提升稳健性。,fund_profitability_tanh_fd_profitability_raw_04 = tanh(列(盈利能力原始指标04)),fund_profitability tanh fd_profitability_raw_04,True,fundamental
fund_profitability_tanh_fd_profitability_raw_05,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力原始指标05压缩,对 盈利能力原始指标05 做 tanh 压缩，降低极值影响，提升稳健性。,fund_profitability_tanh_fd_profitability_raw_05 = tanh(列(盈利能力原始指标05)),fund_profitability tanh fd_profitability_raw_05,True,fundamental
fund_profitability_tanh_fd_profitability_score,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力综合评分压缩,对 盈利能力综合评分 做 tanh 压缩，降低极值影响，提升稳健性。,fund_profitability_tanh_fd_profitability_score = tanh(列(盈利能力综合评分)),fund_profitability tanh fd_profitability_score,True,fundamental
fund_profitability_tanh_fd_profitability_trend,5min,Fundamental Packages,fund_profitability,fund_profitability,基本面盈利能力包·盈利能力趋势变化压缩,对 盈利能力趋势变化 做 tanh 压缩，降低极值影响，提升稳健性。,fund_profitability_tanh_fd_profitability_trend = tanh(列(盈利能力趋势变化)),fund_profitability tanh fd_profitability_trend,True,fundamental
